the_same_user_id,count_anonymous,url_dist,unique_url_dist,country_comp,same_browser_name,same_os_name,same_os_version,same_browser_version,same_device_name,same_device_category,comp_max_pages_per_hour,comp_med_pages_per_hour,comp_time,comp_dom_ips,comp_dom_providers,connection_comp
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.00173611111111,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.00189035916824,0.25,0.0,0.0,0.0,0.9
1.0,0,0.661538461538,0.416666666667,0.9,1.0,0.0,0.0,1.0,1.0,1.0,0.00591715976331,1.0,0.0,0.0,1.0,0.9
1.0,0,0.907692307692,0.833333333333,0.9,1.0,1.0,0.0,1.0,1.0,1.0,0.000369822485207,1.0,0.0,0.0,1.0,0.9
0.0,0,1.8,0.333333333333,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.0016,1.0,0.0,0.0,0.0,0.9
1.0,0,0.661538461538,0.416666666667,0.9,1.0,0.0,0.0,1.0,1.0,1.0,0.00591715976331,1.0,0.0,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.00173611111111,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.00206611570248,0.25,0.0,0.0,0.0,0.9
1.0,0,0.661538461538,0.416666666667,0.9,1.0,0.0,0.0,1.0,1.0,1.0,0.00591715976331,1.0,0.0,0.0,1.0,0.9
0.0,0,2.25,0.333333333333,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.00277008310249,0.111111111111,0.0,0.0,0.0,0.9
1.0,0,1.0,1.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.04,0.111111111111,0.0,1.0,1.0,0.9
0.0,0,0.5,0.666666666667,0.9,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.25,0.0,0.0,0.0,0.9
0.0,0,1.0,1.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.25,0.0,0.0,0.0,0.9
1.0,0,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,1.0,0.111111111111,1.0,0.0,1.0,1.0,0.9
0.0,0,0.666666666667,0.666666666667,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.0277777777778,0.25,0.0,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.25,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.25,0.0,0.0,0.0,0.9
1.0,0,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.25,0.25,0.2,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.25,0.25,0.0,0.0,0.0,0.9
1.0,0,0.526315789474,0.5,0.9,1.0,1.0,0.0,1.0,1.0,1.0,0.0277777777778,1.0,0.0,0.0,1.0,0.9
0.0,0,0.368421052632,0.333333333333,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,1.0,0.0,0.0,1.0,0.9
1.0,0,0.368421052632,0.333333333333,0.9,1.0,1.0,0.0,1.0,1.0,1.0,0.111111111111,1.0,0.0,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0204081632653,0.111111111111,0.0,0.0,0.0,0.9
1.0,0,0.368421052632,0.333333333333,0.9,1.0,1.0,0.0,1.0,1.0,1.0,0.0625,1.0,0.0,0.0,1.0,0.9
0.0,0,0.368421052632,0.333333333333,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.0123456790123,0.0625,0.0,0.0,0.0,0.9
0.0,0,0.368421052632,0.333333333333,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,1.0,0.0,0.0,0.0,0.9
1.0,0,0.571428571429,0.5,0.9,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.25,0.0,0.0,1.0,0.9
1.0,0,0.368421052632,0.4,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.0625,1.0,0.0,0.0,1.0,0.9
1.0,0,0.526315789474,0.5,0.9,1.0,1.0,0.0,1.0,1.0,1.0,0.111111111111,1.0,1.0,0.0,1.0,0.9
1.0,0,0.538461538462,0.5,0.9,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9
1.0,0,0.526315789474,0.6,0.9,1.0,1.0,0.0,1.0,1.0,1.0,0.111111111111,1.0,0.0,0.0,1.0,0.9
1.0,0,0.526315789474,0.5,0.9,1.0,1.0,0.0,1.0,1.0,1.0,0.0123456790123,1.0,0.0,0.0,1.0,0.9
1.0,0,0.368421052632,0.5,0.9,1.0,1.0,0.0,1.0,1.0,1.0,0.0277777777778,1.0,0.0,0.0,1.0,0.9
1.0,0,0.4,0.333333333333,0.9,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9
1.0,0,0.571428571429,0.5,0.9,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.25,0.0,0.0,1.0,0.9
1.0,0,0.875,0.666666666667,0.9,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.015625,1.0,0.166666666667,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.25,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0769230769231,0.125,0.9,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.111111111111,0.25,0.0,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.04,1.0,0.0,0.0,0.0,0.9
0.0,0,0.285714285714,0.333333333333,0.9,1.0,0.0,0.0,1.0,1.0,0.0,0.25,1.0,0.0,0.0,0.0,0.9
0.0,0,0.133333333333,0.181818181818,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.25,0.25,0.0,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.000771604938272,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0714285714286,0.111111111111,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.25,1.0,0.0,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.0204081632653,0.0625,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.0016,0.25,0.0555555555556,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.0204081632653,0.0625,0.0,0.0,0.0,0.9
1.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.111111111111,1.0,0.0,1.0,1.0,0.9
1.0,0,0.714285714286,0.6,0.9,1.0,1.0,0.0,1.0,1.0,1.0,0.111111111111,1.0,0.0,1.0,1.0,0.9
1.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.0277777777778,0.111111111111,0.0,1.0,1.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.04,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.0625,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.04,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.04,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.0204081632653,0.0625,0.0,0.0,0.0,0.9
1.0,0,0.714285714286,0.6,0.9,1.0,1.0,0.0,1.0,1.0,1.0,0.111111111111,1.0,0.0,1.0,1.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.0204081632653,0.0625,0.0,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.25,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.25,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.00826446280992,0.0,0.0,0.0,0.9
0.0,0,0.333333333333,0.166666666667,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.25,1.0,0.0,0.0,1.0,0.9
0.0,0,0.733333333333,0.571428571429,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.111111111111,1.0,0.0,0.0,1.0,0.9
0.0,0,0.2,0.142857142857,0.9,1.0,0.0,0.0,1.0,1.0,1.0,0.0625,0.25,0.0,0.0,0.0,0.9
0.0,0,0.8,0.714285714286,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.0277777777778,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.04,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.0625,0.25,0.0,0.0,0.0,0.9
0.0,0,0.739130434783,0.666666666667,0.9,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.04,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.739130434783,0.666666666667,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,1.0,0.142857142857,0.0,0.0,0.9
0.0,0,0.739130434783,0.666666666667,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,1.0,0.142857142857,0.0,0.0,0.9
0.0,0,0.739130434783,0.666666666667,0.9,1.0,1.0,0.0,1.0,1.0,1.0,0.0204081632653,0.0625,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.04,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.294117647059,0.333333333333,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.0625,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.0625,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.25,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.25,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.260869565217,0.25,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.0277777777778,0.25,1.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.111111111111,0.25,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.04,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.478260869565,0.5,0.9,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.111111111111,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.739130434783,0.666666666667,0.9,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.9
0.0,0,0.478260869565,0.5,0.9,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9
0.0,0,0.428571428571,0.2,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.111111111111,1.0,0.0,0.0,0.0,0.9
0.0,0,0.772727272727,0.666666666667,0.9,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9
0.0,0,0.739130434783,0.666666666667,0.9,1.0,1.0,0.0,1.0,1.0,1.0,0.0204081632653,0.0625,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,0.25,0.5,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,0.25,0.5,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,1.0,1.0,1.0,0.25,0.25,0.0,0.0,0.0,0.9
0.0,0,0.25,0.2,0.9,1.0,0.0,0.0,1.0,1.0,1.0,0.04,0.25,0.0,0.0,0.0,0.9
0.0,0,0.16,0.1875,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.04,0.25,0.0,0.0,1.0,0.9
0.0,0,0.05,0.2,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.25,0.0,0.0,0.0,0.9
0.0,0,0.347826086957,0.421052631579,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0277777777778,1.0,0.0,0.0,0.0,0.9
0.0,0,0.025,0.0526315789474,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.0625,0.25,0.0,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.25,1.0,0.0,0.0,0.0,0.9
0.0,0,0.375,0.5,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0277777777778,1.0,0.5,0.0,0.0,0.9
0.0,0,0.0625,0.111111111111,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0204081632653,0.25,0.2,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.04,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.04,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.111111111111,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.739130434783,0.666666666667,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.0625,0.25,0.0,0.0,0.0,0.9
0.0,0,0.739130434783,0.666666666667,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.01,1.0,0.125,0.0,0.0,0.9
0.0,0,0.739130434783,0.833333333333,0.9,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.04,0.0625,0.0,0.0,0.0,0.9
0.0,0,0.260869565217,0.166666666667,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.0625,1.0,0.0,0.0,0.0,0.9
0.0,0,0.230769230769,0.181818181818,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.25,0.0,0.0,0.0,0.9
0.0,0,0.75,0.6,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.111111111111,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.25,0.25,0.5,0.0,0.0,0.9
0.0,0,0.75,1.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,0.04,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,1.0,0.0,0.0,0.0277777777778,0.25,0.0,0.0,0.0,0.9
0.0,0,0.388888888889,0.3125,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.25,0.25,0.5,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.111111111111,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0277777777778,0.25,0.0,0.0,0.0,0.9
0.0,0,0.441176470588,0.238095238095,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,0.25,0.5,0.0,0.0,0.9
0.0,0,0.666666666667,0.272727272727,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,0.25,0.0,0.0,0.0,0.9
0.0,0,0.56,0.333333333333,0.9,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.25,0.0,0.0,0.0,0.9
0.0,0,0.353846153846,0.272727272727,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.0123456790123,0.25,0.375,0.0,0.0,0.9
0.0,0,0.714285714286,0.5,0.9,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9
0.0,0,0.647058823529,0.75,0.9,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0625,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.04,0.0,0.0,0.0,0.9
0.0,0,0.647058823529,0.75,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.0625,0.285714285714,0.0,0.0,0.9
0.0,0,0.294117647059,0.5,0.9,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0625,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.04,0.0277777777778,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.01,0.0625,0.0,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,0.04,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,0.0277777777778,0.5,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.00826446280992,0.0277777777778,0.0,0.0,0.0,0.9
0.0,0,0.1875,0.166666666667,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0123456790123,0.0625,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.01,0.04,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.0123456790123,0.0277777777778,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.00826446280992,0.04,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.0625,0.04,0.0,0.0,0.0,0.9
0.0,0,0.4375,0.5,0.7,0.0,0.0,0.0,0.0,1.0,1.0,0.0204081632653,0.0625,0.0,0.0,0.0,0.7
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.04,0.111111111111,0.125,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.25,0.111111111111,0.375,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,1.0,0.125,0.0,0.0,0.9
0.0,0,0.142857142857,0.2,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0277777777778,1.0,0.0,0.0,0.0,0.9
0.0,0,0.117647058824,0.125,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.25,0.5,0.0,1.0,0.9
0.0,0,0.236842105263,0.210526315789,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.04,1.0,0.375,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,0.111111111111,0.5,0.0,0.0,0.9
0.0,0,4.33333333333,1.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.04,0.25,0.125,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.25,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.386666666667,0.291666666667,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.0625,1.0,0.375,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0204081632653,1.0,0.5,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.25,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.2,0.166666666667,0.9,1.0,1.0,0.0,1.0,1.0,1.0,0.0625,1.0,0.0,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.25,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.7
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.015625,0.111111111111,0.142857142857,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.04,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.04,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.00826446280992,0.0277777777778,0.0,0.0,0.0,0.9
0.0,0,0.0714285714286,0.0833333333333,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,1.0,0.0,0.0,0.0,0.9
0.0,0,0.107142857143,0.125,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0123456790123,0.0277777777778,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.015625,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,1.0,1.0,1.0,0.111111111111,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.25,0.0,0.0,0.0,0.9
1.0,0,0.0,0.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,0.00390625,0.111111111111,0.1,1.0,1.0,0.7
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,1.0,1.0,1.0,0.015625,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0277777777778,0.111111111111,0.0,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,1.0,1.0,1.0,0.0625,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.25,0.5,0.0,0.0,0.9
1.0,0,1.0,1.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.0123456790123,0.25,0.0,1.0,1.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0277777777778,0.111111111111,0.0,0.0,0.0,0.7
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,1.0,1.0,1.0,0.000918273645546,0.111111111111,0.0434782608696,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.0625,1.0,0.333333333333,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0277777777778,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.111111111111,0.0,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.04,1.0,0.222222222222,0.0,0.0,0.7
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0277777777778,1.0,0.0,0.0,0.0,0.9
0.0,0,0.375,0.25,0.9,1.0,0.0,0.0,1.0,1.0,1.0,0.25,0.111111111111,0.0,0.0,1.0,0.9
0.0,0,0.375,0.25,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.25,0.111111111111,0.0,0.0,0.0,0.9
